real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=2_member=43_de,1.46539,1.33578,1.4963,1.33892,1.11536,1.16077,1.23714,1.20955,1.13354,1.23764,1.24601,1.20788,0.992129,1.04457,1.16717,1.50522,1.24473,1.17925,1.45466,1.51235,6.19482e+08,-29.138,-33.1661,-37.3146,-41.228,-44.5488,-46.5664,-49.3022,-56.3884,-56.1551,-54.7669,-41.3856,-33.7865,-29.9495,-35.3891,-39.27,-42.4688,-45.6024,-47.6515,-53.1264,-53.569,-52.8428,-47.0083,-42.7793,-30.9893,-35.418,-38.2774,-40.6097,-42.8736,-44.2999,-45.4003,-46.0921,-46.0102,-45.4967,-44.4267,-41.9724,-38.7458,-33.7497,-28.1906,-32.0373,-36.8356,-39.8347,-42.5664,-44.6274,-45.914,-46.9428,-47.3738,-47.4045,-46.9883,-46.0333,-44.0037,-42.3319,-39.7437,-36.1676,-32.2344,-35.7634,-38.3803,-40.4033,-42.8322,-44.502,-45.6745,-60.1653,-60.4032,-54.8365,-51.4511,-46.5316,-36.599,-31.3215,-34.4982,-37.7678,-40.0572,-42.2642,-44.1224,-45.7021,-46.196,-28.1705,-33.4278,-37.7948,-41.2255,-44.7143,-30.3222,-33.4035,-35.3931,-37.6983,-39.2319,-40.7704,-41.9299,-42.4932,-59.6653,-42.4644,-54.6777,-34.3516,-59.4646,-46.5767,-57.657,-31.2564,-44.6232,-25.5701,-45.9897,-29.5871,-48.5404,-35.2164,-48.386,-31.6855,-44.722,-26.9276,-46.9574,-47.2694,-45.5207,-35.937,-39.4317,-59.6653,-48.5404,-45.6019,-45.1489,-38.0556,-45.8639,-44.2591,-37.7693,-43.2912,-45.1535,-47.4206,-46.7435,-46.8216,-47.0388,-55.0201,-53.6772,-54.2149,-34.6015,-49.4162,-60.2339,-59.4623,-59.4056,-57.913,-39.3728,-37.3414,-27.5572,-32.7268,-36.1588,-38.0554,-39.7715,-44.4034,-46.1431,-46.9432,-48.2389,-47.0497,-49.2282,-43.0346,-45.7355,-37.3825,-45.2281,-47.6737,-45.9745,-45.9207,-41.6509,-32.763,-37.05,-38.9373,-36.2222,-36.6222,-31.6538
gen=18_member=539_de,0.902705,0.83577,1.08394,0.635161,1.01145,0.741886,1.17304,0.945487,0.945608,1.23502,1.2435,1.20559,0.990357,0.993066,1.11039,1.24438,1.1791,1.09271,1.35828,1.31198,6.04641e+08,-27.2638,-31.1195,-35.0104,-38.641,-41.6506,-43.4641,-45.9303,-49.6972,-49.8845,-48.9715,-38.0869,-31.1357,-28.311,-33.5342,-37.208,-40.2571,-43.2319,-45.2632,-50.7873,-51.3572,-50.7988,-45.0914,-40.8937,-30.0751,-34.4152,-37.222,-39.5124,-41.7218,-43.1499,-44.376,-45.098,-45.0818,-44.6819,-43.7441,-41.3829,-38.2234,-33.2834,-27.7457,-31.8863,-36.6821,-39.675,-42.4064,-44.4688,-45.7537,-46.7877,-47.2204,-47.2401,-46.8208,-45.8737,-43.8527,-42.1994,-39.6329,-36.071,-32.1761,-35.709,-38.3296,-40.3537,-42.7807,-44.4511,-45.6261,-54.7356,-53.8836,-49.2097,-46.6915,-42.3789,-33.202,-29.8949,-32.8991,-35.9456,-38.0413,-40.0434,-41.6603,-43.1638,-43.6596,-26.2362,-31.2404,-35.2877,-38.3602,-41.3218,-28.9873,-32.0869,-34.1045,-36.3122,-37.7545,-39.1578,-40.1996,-40.7003,-48.2333,-23.8355,-44.3175,-31.5332,-49.1307,-36.5458,-48.7508,-12.3807,-42.0069,-32.2669,-38.4857,-19.25,-45.6778,-44.4079,-42.1104,-30.104,-40.1043,-31.3073,-46.848,-47.1647,-45.4254,-35.8641,-37.1821,-48.2333,-45.6778,-43.9154,-43.8059,-37.3341,-44.8449,-42.9933,-37.668,-43.153,-44.9978,-47.2528,-46.5367,-46.563,-46.7613,-52.6131,-51.3154,-51.8936,-33.4881,-47.6514,-54.0469,-54.2423,-51.0354,-50.467,-39.3425,-37.2944,-26.9968,-32.4865,-35.1757,-36.0848,-37.7738,-42.1506,-43.7758,-44.5489,-45.6737,-44.5208,-46.4522,-41.0932,-43.424,-36.3686,-43.8815,-45.9973,-45.9078,-45.8441,-41.6174,-32.7457,-37.0272,-38.8875,-36.1624,-36.607,-31.6339
gen=17_member=500_de,1.28328,1.02826,1.13401,1.07777,1.04206,0.911648,1.13905,1.07044,0.968171,1.23606,1.24449,1.2065,0.991068,1.01273,1.1309,1.39693,1.18174,1.11121,1.40253,1.41414,6.09936e+08,-27.8591,-31.7742,-35.7612,-39.4917,-42.6292,-44.531,-47.1176,-52.2934,-52.3575,-51.288,-39.3843,-32.1715,-28.9189,-34.2276,-37.9829,-41.0902,-44.1297,-46.1684,-51.6927,-52.2179,-51.6017,-45.8666,-41.6632,-30.4102,-34.7828,-37.6086,-39.9137,-42.1424,-43.5695,-44.7496,-45.4609,-45.421,-44.9794,-43.9929,-41.5974,-38.4133,-33.4527,-27.9076,-31.9391,-36.7361,-39.7314,-42.463,-44.5249,-45.8104,-46.8425,-47.2745,-47.2982,-46.8798,-45.9297,-43.9053,-42.245,-39.6703,-36.1028,-32.195,-35.7268,-38.3462,-40.3699,-42.7977,-44.468,-45.6421,-57.1478,-57.0091,-51.6696,-48.8006,-44.202,-34.6849,-30.2773,-33.3244,-36.4213,-38.5554,-40.5969,-42.2719,-43.827,-44.3403,-26.882,-31.9811,-36.1526,-39.374,-42.5655,-29.3446,-32.4352,-34.4436,-36.6755,-38.1418,-39.5822,-40.6615,-41.1868,-54.9236,-41.6236,-48.4147,-27.4311,-52.0328,-30.6103,-52.7599,-32.4941,-42.9174,-33.3987,-41.5739,-22.7518,-45.7852,-39.3619,-44.8588,-32.2857,-40.9434,-30.9258,-46.8862,-47.201,-45.4582,-35.8878,-38.0385,-54.9236,-45.7852,-44.5302,-44.296,-37.5987,-45.2183,-43.4552,-37.7017,-43.2009,-45.0522,-47.3121,-46.6101,-46.6554,-46.8607,-53.5498,-52.214,-52.7914,-33.9179,-48.3443,-56.5385,-56.3004,-54.1371,-53.5032,-39.3516,-37.3095,-27.1465,-32.5723,-35.4396,-36.752,-38.4366,-42.8916,-44.5457,-45.2983,-46.4689,-45.2372,-47.2964,-41.6078,-44.0683,-36.7486,-44.3857,-46.6244,-45.9304,-45.8702,-41.6277,-32.7494,-37.0334,-38.9037,-36.1821,-36.6108,-31.6394
gen=19_member=551_de,1.15633,1.11347,1.31866,1.05229,1.05594,0.912637,1.13971,1.1461,0.931523,1.23607,1.24451,1.20651,0.991073,1.01412,1.13396,1.37072,1.18668,1.10509,1.40397,1.41086,6.11129e+08,-28.0231,-31.9574,-35.9828,-39.7434,-42.9383,-44.8818,-47.5242,-53.2676,-53.2251,-52.0514,-39.8064,-32.5105,-28.9749,-34.2876,-38.0471,-41.1587,-44.2012,-46.2424,-51.7599,-52.2823,-51.6617,-45.922,-41.7167,-30.4464,-34.8231,-37.6518,-39.9597,-42.1919,-43.6194,-44.7936,-45.5032,-45.46,-45.0134,-44.0214,-41.622,-38.435,-33.4717,-27.9249,-31.9475,-36.7443,-39.7397,-42.4712,-44.5331,-45.8186,-46.8505,-47.2824,-47.3066,-46.8884,-45.938,-43.9134,-42.2526,-39.6771,-36.1093,-32.2004,-35.7317,-38.3509,-40.3746,-42.8023,-44.4725,-45.6464,-57.3512,-57.0446,-52.0823,-49.0897,-44.4718,-34.9097,-30.2954,-33.3392,-36.4239,-38.5394,-40.5591,-42.2238,-43.8198,-44.3569,-27.1204,-32.2663,-36.5017,-39.8002,-43.1183,-29.3609,-32.4452,-34.4505,-36.6802,-38.1458,-39.5876,-40.6746,-41.2101,-53.7711,-28.7005,-50.0613,-26.4392,-54.8431,-39.0593,-53.6871,-22.1186,-43.1013,-32.9957,-41.6409,-20.9697,-46.0025,-34.5434,-46.3021,-35.4291,-40.398,-25.5833,-46.8925,-47.2071,-45.464,-35.8931,-38.1014,-53.7711,-46.0025,-44.608,-44.3554,-37.6272,-45.2604,-43.5107,-37.7083,-43.2085,-45.0605,-47.3206,-46.6202,-46.6675,-46.8735,-53.64,-52.3099,-52.8729,-33.9496,-48.3947,-57.1786,-56.8484,-55.4835,-54.4369,-39.356,-37.3142,-27.154,-32.5837,-35.4519,-36.9456,-38.6161,-43.0849,-44.7372,-45.4542,-46.625,-45.3035,-47.4431,-41.6161,-44.1164,-36.7824,-44.4318,-46.6835,-45.9351,-45.8753,-41.6321,-32.7554,-37.0382,-38.9084,-36.1872,-36.6151,-31.6436
gen=12_member=353_de,1.21351,1.15863,1.30445,1.15141,1.07975,1.04949,1.16706,1.15191,1.05814,1.23688,1.24529,1.20723,0.991635,1.02894,1.14966,1.39483,1.20239,1.14596,1.41391,1.42777,6.13815e+08,-28.449,-32.4172,-36.4784,-40.2946,-43.5126,-45.4618,-48.0997,-53.8727,-53.7631,-52.5422,-40.1013,-32.7503,-29.4021,-34.7763,-38.5909,-41.7335,-44.8116,-46.8409,-52.3225,-52.7944,-52.1076,-46.2727,-42.0454,-30.7027,-35.1046,-37.948,-40.2674,-42.5145,-43.9413,-45.0803,-45.7814,-45.7198,-45.2413,-44.2121,-41.7864,-38.5805,-33.6014,-28.0482,-31.988,-36.7857,-39.783,-42.5147,-44.5762,-45.8623,-46.8927,-47.3242,-47.3515,-46.9342,-45.9816,-43.9546,-42.2885,-39.707,-36.1351,-32.2144,-35.7448,-38.363,-40.3864,-42.8148,-44.4848,-45.6581,-57.8713,-57.6382,-52.5239,-49.4784,-44.8129,-35.1916,-30.7764,-33.8876,-37.0713,-39.2847,-41.4102,-43.1745,-44.7266,-45.2223,-27.4525,-32.6203,-36.878,-40.1978,-43.531,-29.8112,-32.8979,-34.897,-37.1642,-38.6623,-40.1486,-41.2629,-41.8023,-54.8227,-25.3755,-51.0224,-24.6428,-55.0826,-32.1071,-54.4437,-22.7189,-43.7969,-27.609,-43.9888,-23.9665,-46.6845,-32.2381,-46.6973,-29.9005,-42.9326,-27.1738,-46.9217,-47.2351,-45.4893,-35.9121,-38.7451,-54.8227,-46.6845,-45.0784,-44.7309,-37.8283,-45.5456,-43.8649,-37.7354,-43.2461,-45.1029,-47.3665,-46.6771,-46.739,-46.9504,-54.0738,-52.7497,-53.3393,-34.2206,-48.7889,-57.6821,-57.3376,-55.9353,-54.9628,-39.362,-37.3252,-27.3388,-32.6496,-35.778,-37.3005,-39.0061,-43.5416,-45.2381,-46.0275,-47.2592,-46.081,-48.1702,-42.2868,-44.8481,-37.0626,-44.8079,-47.1558,-45.9522,-45.8952,-41.6391,-32.756,-37.0415,-38.9203,-36.2019,-36.6157,-31.6456
gen=16_member=454_de,1.20679,1.12065,1.29336,1.14379,1.07092,0.955229,1.16992,1.10571,0.976676,1.2364,1.24482,1.2068,0.991302,1.01936,1.14044,1.38817,1.19893,1.11849,1.409,1.42108,6.11879e+08,-28.0935,-32.0307,-36.0529,-39.8187,-43.0013,-44.9345,-47.5657,-53.4247,-53.3946,-52.2218,-39.9031,-32.5882,-29.1273,-34.461,-38.2393,-41.362,-44.417,-46.4556,-51.9626,-52.4692,-51.8275,-46.0597,-41.8477,-30.5422,-34.9289,-37.7639,-40.0769,-42.3157,-43.7433,-44.9039,-45.6101,-45.5596,-45.1007,-44.0945,-41.6851,-38.491,-33.5218,-27.9728,-31.9623,-36.7595,-39.7558,-42.4874,-44.5492,-45.8351,-46.8665,-47.2983,-47.3238,-46.9061,-45.955,-43.9297,-42.267,-39.6894,-36.1203,-32.2047,-35.7358,-38.3546,-40.3782,-42.8062,-44.4763,-45.65,-57.5889,-57.3605,-52.2931,-49.2797,-44.6357,-35.0437,-30.4282,-33.4923,-36.6092,-38.7588,-40.8168,-42.5158,-44.0938,-44.6151,-27.15,-32.2881,-36.509,-39.7826,-43.0521,-29.4856,-32.5732,-34.5784,-36.8206,-38.2969,-39.753,-40.8483,-41.3844,-54.5336,-32.5658,-50.2508,-26.7182,-54.7092,-35.1394,-54.1124,-26.1459,-43.413,-31.6975,-42.4021,-22.6626,-46.5368,-36.343,-45.714,-31.3757,-41.2674,-25.8974,-46.9034,-47.2177,-45.4737,-35.9011,-38.3282,-54.5336,-46.5368,-44.7926,-44.5009,-37.704,-45.3695,-43.6475,-37.7197,-43.2235,-45.0771,-47.3381,-46.6422,-46.695,-46.9029,-53.8121,-52.4832,-53.0511,-34.0486,-48.5407,-57.3475,-56.9875,-55.6101,-54.6598,-39.3569,-37.3174,-27.2068,-32.6083,-35.5461,-37.0381,-38.7191,-43.2057,-44.8703,-45.6105,-46.798,-45.5289,-47.6419,-41.8156,-44.3307,-36.887,-44.5711,-46.8586,-45.9414,-45.8828,-41.6335,-32.7529,-37.0376,-38.912,-36.1919,-36.6138,-31.6432
gen=15_member=434_de,1.19806,1.26327,1.22327,1.02953,1.12429,1.0203,1.22999,1.18753,1.11241,1.23707,1.24546,1.20739,0.991755,1.02988,1.15661,1.38747,1.22999,1.16513,1.41323,1.42115,6.14917e+08,-28.7518,-32.7452,-36.8403,-40.6933,-43.9406,-45.9032,-48.5461,-54.3328,-53.9189,-52.5938,-40.1887,-32.8291,-29.4511,-34.8225,-38.6341,-41.7775,-44.8522,-46.8867,-52.3555,-52.8292,-52.1422,-46.3032,-42.0721,-30.7567,-35.1672,-38.018,-40.3447,-42.6009,-44.0298,-45.1576,-45.8549,-45.7862,-45.2986,-44.2596,-41.8267,-38.6156,-33.6319,-28.0759,-31.9982,-36.7962,-39.794,-42.5258,-44.5873,-45.8736,-46.9037,-47.3351,-47.3633,-46.9463,-45.9933,-43.9657,-42.2984,-39.7154,-36.1427,-32.2185,-35.7487,-38.3667,-40.39,-42.8185,-44.4885,-45.6616,-57.8898,-57.545,-52.3076,-49.318,-44.6799,-35.0887,-31.04,-34.1856,-37.4164,-39.6736,-41.8451,-43.6557,-45.1959,-45.6769,-27.757,-32.9621,-37.2654,-40.6314,-44.0301,-30.0578,-33.1428,-35.1369,-37.4224,-38.9368,-40.4459,-41.5758,-42.1198,-54.495,-23.1495,-52.5888,-31.3975,-53.912,-25.168,-53.8082,-12.8308,-44.2663,-30.9218,-43.6387,-20.3939,-47.8926,-38.2747,-47.5194,-32.432,-44.0566,-30.5306,-46.9295,-47.2426,-45.4963,-35.9178,-38.7841,-54.495,-47.8926,-45.2278,-44.8393,-37.8733,-45.6164,-43.9648,-37.7433,-43.2563,-45.1144,-47.3785,-46.692,-46.7575,-46.9701,-54.1631,-52.8562,-53.4111,-34.2392,-48.8161,-57.6104,-57.4468,-55.3336,-54.5416,-39.3643,-37.3286,-27.4412,-32.6657,-35.9552,-37.5438,-39.2634,-43.837,-45.5552,-46.371,-47.6331,-46.5041,-48.5883,-42.6406,-45.2432,-37.1041,-44.8666,-47.2352,-45.957,-45.9009,-41.6417,-32.7579,-37.0435,-38.9239,-36.2061,-36.6166,-31.6471
gen=6_member=158_de,1.31825,1.12543,1.23773,1.0818,1.09863,1.03937,1.1689,1.13847,1.05048,1.23693,1.24533,1.20726,0.991651,1.02929,1.15266,1.42323,1.20261,1.14252,1.41756,1.43971,6.13553e+08,-28.3814,-32.3433,-36.3954,-40.2002,-43.4066,-45.3483,-47.977,-53.5145,-53.4377,-52.2553,-39.95,-32.6288,-29.4092,-34.7827,-38.5957,-41.7371,-44.8147,-46.8459,-52.3365,-52.8127,-52.1307,-46.307,-42.0823,-30.7271,-35.1327,-37.9794,-40.3021,-42.5532,-43.981,-45.1152,-45.8149,-45.7502,-45.2678,-44.2343,-41.8055,-38.5975,-33.6167,-28.0629,-31.9936,-36.7913,-39.7887,-42.5204,-44.5819,-45.868,-46.8982,-47.3297,-47.3573,-46.9401,-45.9872,-43.9598,-42.2932,-39.7109,-36.1386,-32.2173,-35.7475,-38.3655,-40.3889,-42.8172,-44.4872,-45.6604,-58.0211,-57.942,-52.5103,-49.5071,-44.8236,-35.1965,-30.7189,-33.8235,-36.9981,-39.2034,-41.3198,-43.0735,-44.6215,-45.1167,-27.3921,-32.553,-36.8015,-40.1088,-43.4238,-29.7572,-32.8443,-34.8442,-37.1072,-38.6013,-40.0817,-41.1905,-41.7269,-56.0703,-35.3038,-50.404,-23.3073,-54.1588,-28.9323,-53.9067,-19.2412,-44.0002,-31.3143,-43.8718,-24.5011,-46.6937,-33.9196,-46.4333,-30.4884,-42.7455,-26.8515,-46.9258,-47.2391,-45.4929,-35.9151,-38.7618,-56.0703,-46.6937,-45.145,-44.7795,-37.8502,-45.5782,-43.9096,-37.7391,-43.2509,-45.1084,-47.3724,-46.6842,-46.7477,-46.9596,-54.1072,-52.7765,-53.3644,-34.2339,-48.8101,-57.61,-57.2662,-55.5847,-54.6613,-39.3639,-37.3277,-27.315,-32.6577,-35.7366,-37.2065,-38.9127,-43.438,-45.1308,-45.9221,-47.1479,-45.9746,-48.0527,-42.2059,-44.7506,-37.0843,-44.8367,-47.1936,-45.955,-45.8984,-41.6411,-32.7577,-37.0432,-38.9228,-36.2047,-36.6177,-31.6478
gen=2_member=51_de,1.40309,1.32976,1.425,1.17499,1.09756,1.07097,1.19581,1.18915,1.1251,1.23716,1.24555,1.20746,0.991808,1.03406,1.15607,1.47484,1.22348,1.17352,1.44114,1.48717,6.17408e+08,-28.9467,-32.9579,-37.0795,-40.9686,-44.2575,-46.2536,-48.9585,-55.8125,-55.4848,-54.1027,-41.0262,-33.4993,-29.6185,-35.0145,-38.8542,-42.0252,-45.1293,-47.1791,-52.6742,-53.1476,-52.4621,-46.6735,-42.4555,-30.8019,-35.2131,-38.0623,-40.3866,-42.6401,-44.067,-45.1925,-45.8905,-45.8217,-45.3312,-44.288,-41.8526,-38.6397,-33.655,-28.1003,-32.005,-36.803,-39.801,-42.5328,-44.5942,-45.8806,-46.9105,-47.3419,-47.3706,-46.9539,-46.0007,-43.9731,-42.3053,-39.7216,-36.1486,-32.2207,-35.7506,-38.3683,-40.3916,-42.8202,-44.4902,-45.6632,-59.4275,-59.549,-54.0789,-50.81,-45.9717,-36.1404,-31.2054,-34.369,-37.6236,-39.902,-42.0985,-43.9414,-45.5107,-46.0016,-27.9342,-33.1565,-37.4806,-40.871,-44.2995,-30.214,-33.2985,-35.2914,-37.59,-39.1173,-40.646,-41.7964,-42.3542,-58.3351,-37.4877,-54.2544,-34.5946,-57.9357,-39.4762,-56.3021,-20.7013,-44.1236,-25.9051,-44.4626,-21.825,-47.611,-32.3739,-47.8078,-30.831,-44.4582,-29.5263,-46.9343,-47.2474,-45.5009,-35.9221,-38.9713,-58.3351,-47.611,-45.264,-44.878,-37.9089,-45.6572,-44.0033,-37.7492,-43.2633,-45.1218,-47.3859,-46.7012,-46.7687,-46.9819,-54.5949,-53.2513,-53.7904,-34.3842,-49.0847,-59.421,-58.7856,-58.2294,-56.8695,-39.3646,-37.3301,-27.5157,-32.6765,-36.0824,-37.8949,-39.6087,-44.2189,-45.9485,-46.7469,-48.0276,-46.8499,-48.9983,-42.8858,-45.5549,-37.1768,-44.9548,-47.3337,-45.9601,-45.9044,-41.6422,-32.7561,-37.0428,-38.9255,-36.2084,-36.6167,-31.6478
gen=8_member=212_de,1.35144,1.21648,1.44487,1.172,1.10456,1.09098,1.21054,1.1846,1.06186,1.23731,1.2457,1.2076,0.99193,1.03609,1.15883,1.45625,1.22716,1.15249,1.43609,1.47497,6.16336e+08,-28.72,-32.7132,-36.8155,-40.6703,-43.9414,-45.9285,-48.6237,-54.9899,-54.8849,-53.6016,-40.702,-33.2328,-29.6586,-35.062,-38.9065,-42.0767,-45.1812,-47.2237,-52.7062,-53.1687,-52.4686,-46.6467,-42.421,-30.8382,-35.2538,-38.1058,-40.4323,-42.6887,-44.1156,-45.2353,-45.9314,-45.8593,-45.3633,-44.3138,-41.8736,-38.6568,-33.6681,-28.1101,-32.01,-36.8082,-39.8065,-42.5383,-44.5996,-45.886,-46.9156,-47.3468,-47.3757,-46.9589,-46.0051,-43.9766,-42.3078,-39.7229,-36.1488,-32.2223,-35.7522,-38.3699,-40.3932,-42.8218,-44.4918,-45.6647,-59.1255,-59.1613,-53.7689,-50.5397,-45.7317,-35.9409,-30.9349,-34.0629,-37.2648,-39.4906,-41.6284,-43.414,-44.9926,-45.4987,-27.783,-33.0007,-37.3207,-40.7024,-44.1282,-29.9593,-33.0416,-35.0365,-37.3131,-38.8207,-40.3219,-41.452,-42.0026,-57.5155,-34.3708,-52.4071,-27.0377,-57.8753,-43.7837,-55.9346,-22.3491,-44.2553,-28.7427,-44.7867,-26.1622,-47.7678,-36.1804,-47.5929,-32.0958,-43.1861,-25.0881,-46.9376,-47.2503,-45.503,-35.9223,-39.0557,-57.5155,-47.7678,-45.3379,-44.9355,-37.9344,-45.6984,-44.0573,-37.7499,-43.2662,-45.1258,-47.3912,-46.7077,-46.7774,-46.9916,-54.5604,-53.2254,-53.7796,-34.4022,-49.095,-59.0801,-58.4691,-57.957,-56.5332,-39.3657,-37.3315,-27.4027,-32.6852,-35.8881,-37.5893,-39.2927,-43.862,-45.5708,-46.3493,-47.6002,-46.3787,-48.531,-42.4962,-45.1144,-37.2119,-45.0049,-47.3998,-45.9616,-45.9062,-41.6434,-32.7573,-37.0439,-38.927,-36.2102,-36.617,-31.6477
