real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=40_member=1186_de,0.80552,0.757934,0.849739,1.00004,0.965085,0.627919,1.03793,0.924174,0.749238,1.23415,1.24267,1.20483,0.989751,0.97709,1.09081,1.18525,1.11273,1.0246,1.33292,1.26249,5.9972e+08,-26.4308,-30.2173,-34.0239,-37.546,-40.4864,-42.2681,-44.7079,-48.3421,-48.6977,-47.9291,-37.4661,-30.636,-27.7778,-32.9358,-36.5454,-39.5441,-42.4715,-44.4934,-50.0611,-50.6744,-50.1744,-44.5226,-40.3417,-29.7899,-34.1006,-36.8894,-39.165,-41.3553,-42.7835,-44.0512,-44.7838,-44.7898,-44.4267,-43.5314,-41.2001,-38.0625,-33.1412,-27.612,-31.8407,-36.6353,-39.6262,-42.3573,-44.42,-45.7043,-46.7398,-47.1729,-47.189,-46.7685,-45.8236,-43.805,-42.1571,-39.597,-36.0391,-32.1592,-35.6932,-38.3149,-40.3393,-42.7656,-44.4362,-45.6119,-53.2042,-52.1834,-47.9662,-45.6319,-41.473,-32.4741,-29.0776,-31.9677,-34.8508,-36.7887,-38.6216,-40.0723,-41.6327,-42.1889,-25.4722,-30.3974,-34.3541,-37.345,-40.2096,-28.2243,-31.3256,-33.3571,-35.5034,-36.8916,-38.2195,-39.212,-39.7018,-45.6508,-28.3775,-42.3275,-28.5001,-44.8036,-28.0964,-48.3757,-31.77,-41.052,-32.4632,-36.2305,-18.9534,-42.7746,-34.9792,-40.9531,-29.8256,-35.8713,-29.7093,-46.8144,-47.1322,-45.3956,-35.8403,-36.49,-45.6508,-42.7746,-43.3664,-43.375,-37.1122,-44.5248,-42.5882,-37.6348,-43.1092,-44.9488,-47.2006,-46.4721,-46.4825,-46.675,-51.8213,-50.5101,-51.1397,-33.1593,-47.1206,-52.28,-52.7124,-48.5102,-48.9779,-39.3343,-37.2809,-26.6917,-32.413,-34.633,-35.4294,-37.0612,-41.3155,-42.8628,-43.5226,-44.5384,-43.1786,-45.1536,-39.966,-42.1722,-36.0624,-43.4687,-45.4776,-45.8872,-45.8203,-41.608,-32.7425,-37.0217,-38.8731,-36.1449,-36.6033,-31.6285
gen=30_member=870_de,1.25042,1.26034,1.40487,1.44535,1.1141,1.15859,1.22761,1.2003,1.12804,1.23759,1.24597,1.20784,0.992113,1.04288,1.16587,1.42595,1.23521,1.1736,1.43198,1.45874,6.1758e+08,-28.9555,-32.9671,-37.0898,-40.9747,-44.2592,-46.2492,-48.9377,-55.3731,-55.2142,-53.8954,-40.8623,-33.3633,-29.8497,-35.2803,-39.1482,-42.3283,-45.4446,-47.4752,-52.9266,-53.359,-52.6192,-46.7249,-42.4825,-30.96,-35.3869,-38.2455,-40.5771,-42.8401,-44.2665,-45.3701,-46.0623,-45.9817,-45.4712,-44.4049,-41.9527,-38.7275,-33.7318,-28.1712,-32.0321,-36.8304,-39.8295,-42.5613,-44.6224,-45.909,-46.9379,-47.369,-47.3995,-46.9833,-46.0287,-43.9995,-42.3284,-39.741,-36.1655,-32.2322,-35.7614,-38.3785,-40.4016,-42.8304,-44.5003,-45.6728,-58.9163,-58.7601,-53.665,-50.4231,-45.6503,-35.8823,-31.1953,-34.3585,-37.6119,-39.8884,-42.0809,-43.9179,-45.4741,-45.9589,-27.9684,-33.1991,-37.5337,-40.9321,-44.3756,-30.2037,-33.2868,-35.2782,-37.5744,-39.099,-40.6235,-41.7681,-42.3209,-56.1838,-20.0578,-53.1726,-24.5885,-57.4241,-36.1486,-56.8253,-42.4155,-44.5657,-25.4381,-45.8922,-28.7288,-48.1215,-34.2979,-47.9796,-30.2322,-44.481,-26.6782,-46.954,-47.2662,-45.5179,-35.9351,-39.3557,-56.1838,-48.1215,-45.5558,-45.1107,-38.0301,-45.8324,-44.2229,-37.767,-43.2874,-45.149,-47.4155,-46.7373,-46.8137,-47.0303,-54.6658,-53.347,-53.9226,-34.5083,-49.2322,-58.9667,-58.4717,-57.7306,-56.6726,-39.3717,-37.3397,-27.5037,-32.7189,-36.0653,-37.7913,-39.5117,-44.1156,-45.8466,-46.6607,-47.9423,-46.7939,-48.9197,-42.8553,-45.5059,-37.3409,-45.1784,-47.6184,-45.9724,-45.9184,-41.6497,-32.7625,-37.0492,-38.9355,-36.2201,-36.6209,-31.6526
gen=37_member=1095_de,0.906628,1.05981,1.04596,1.22193,1.02782,0.856848,1.13813,1.09919,0.956943,1.23558,1.24403,1.20607,0.990725,1.00527,1.12283,1.26021,1.17587,1.10607,1.37013,1.33042,6.0807e+08,-27.7727,-31.6814,-35.6601,-39.378,-42.5026,-44.3923,-46.9481,-51.8485,-51.7556,-50.6564,-39.0265,-31.8897,-28.6718,-33.9467,-37.6679,-40.7454,-43.7523,-45.7765,-51.275,-51.805,-51.1947,-45.4205,-41.2076,-30.283,-34.6429,-37.4611,-39.7604,-41.9813,-43.4086,-44.6063,-45.3217,-45.291,-44.8655,-43.8981,-41.516,-38.3416,-33.389,-27.8463,-31.921,-36.7172,-39.7116,-42.443,-44.5052,-45.7905,-46.8234,-47.2558,-47.2781,-46.8595,-45.9109,-43.8883,-42.231,-39.6599,-36.0953,-32.19,-35.7219,-38.3417,-40.3655,-42.793,-44.4633,-45.6377,-55.4436,-54.5984,-50.1655,-47.4582,-43.0773,-33.7847,-30.1978,-33.2352,-36.3186,-38.4401,-40.4675,-42.1259,-43.6741,-44.1867,-26.7924,-31.884,-36.0489,-39.271,-42.4701,-29.2697,-32.3605,-34.3697,-36.5955,-38.0559,-39.4878,-40.5593,-41.0804,-48.9218,-23.1843,-48.525,-39.6794,-49.7264,-31.3273,-52.0588,-39.9154,-42.5517,-34.6824,-40.5476,-29.7122,-45.5299,-41.0135,-45.1405,-37.1971,-40.6634,-32.2869,-46.8735,-47.1892,-45.4482,-35.8827,-37.7166,-48.9218,-45.5299,-44.293,-44.1076,-37.4972,-45.0748,-43.2779,-37.6931,-43.1858,-45.0342,-47.2914,-46.5843,-46.6221,-46.8244,-53.0206,-51.7223,-52.3171,-33.7178,-47.998,-55.0183,-55.2097,-52.0964,-52.1121,-39.3498,-37.3056,-27.1126,-32.5411,-35.3818,-36.6388,-38.3201,-42.7579,-44.403,-45.1516,-46.3095,-45.0824,-47.1215,-41.4927,-43.9283,-36.5982,-44.1887,-46.3824,-45.924,-45.8626,-41.6254,-32.7498,-37.0327,-38.8994,-36.1765,-36.612,-31.6402
gen=26_member=752_de,1.21633,1.16038,1.30661,1.13862,1.0835,1.08733,1.20161,1.17575,1.06012,1.23703,1.24543,1.20735,0.991725,1.03313,1.15358,1.39764,1.21822,1.14798,1.41655,1.43042,6.14606e+08,-28.5593,-32.5368,-36.6142,-40.442,-43.6773,-45.6369,-48.2842,-53.947,-53.8284,-52.5997,-40.1379,-32.7808,-29.5432,-34.9349,-38.7664,-41.9209,-45.0104,-47.0387,-52.5024,-52.9588,-52.2514,-46.3877,-42.1528,-30.7758,-35.1839,-38.0307,-40.3526,-42.603,-44.0291,-45.1587,-45.8575,-45.7909,-45.3038,-44.2646,-41.8317,-38.6203,-33.6362,-28.0804,-32.0013,-36.799,-39.7967,-42.5284,-44.5898,-45.876,-46.906,-47.3374,-47.3656,-46.9486,-45.9956,-43.9681,-42.3008,-39.7178,-36.1452,-32.2204,-35.7503,-38.3682,-40.3914,-42.8199,-44.4899,-45.663,-58.0336,-57.78,-52.5958,-49.5462,-44.8721,-35.241,-30.8308,-33.9469,-37.1353,-39.3509,-41.477,-43.2441,-44.7979,-45.2938,-27.6008,-32.7929,-37.0816,-40.4322,-43.8144,-29.862,-32.9454,-34.9416,-37.21,-38.7094,-40.198,-41.314,-41.8543,-54.9473,-24.1965,-51.101,-22.737,-55.1787,-30.9586,-54.4761,-19.698,-43.9641,-27.0074,-44.6331,-25.8901,-47.3821,-35.1424,-47.2116,-31.4576,-43.0231,-25.1212,-46.9315,-47.2446,-45.4983,-35.9201,-38.9317,-54.9473,-47.3821,-45.2039,-44.8325,-37.8833,-45.6236,-43.9612,-37.7457,-43.2587,-45.1167,-47.3808,-46.6945,-46.7602,-46.973,-54.2375,-52.9218,-53.506,-34.3018,-48.9127,-57.8218,-57.5033,-56.0282,-55.0313,-39.3654,-37.3301,-27.3591,-32.6698,-35.8096,-37.3435,-39.0522,-43.5957,-45.297,-46.0911,-47.3297,-46.1527,-48.2509,-42.3433,-44.9131,-37.1412,-44.9128,-47.2864,-45.9588,-45.9027,-41.6428,-32.7583,-37.0442,-38.9253,-36.2079,-36.6188,-31.6494
gen=35_member=1039_de,1.23786,1.18953,1.30643,1.30336,1.10538,1.04651,1.22591,1.1885,1.09292,1.2371,1.24549,1.20741,0.991777,1.03148,1.15518,1.4091,1.23009,1.15982,1.42147,1.43996,6.15256e+08,-28.7306,-32.7234,-36.8205,-40.672,-43.9264,-45.8965,-48.5551,-54.3899,-54.2682,-53.0167,-40.3675,-32.9643,-29.5116,-34.8935,-38.7169,-41.871,-44.957,-46.9955,-52.4686,-52.939,-52.2487,-46.4197,-42.1915,-30.7635,-35.1729,-38.0218,-40.3462,-42.5996,-44.0272,-45.156,-45.8541,-45.7865,-45.2992,-44.2601,-41.8271,-38.6158,-33.6315,-28.0752,-31.9979,-36.796,-39.7938,-42.5256,-44.5871,-45.8733,-46.9034,-47.3348,-47.3629,-46.9458,-45.9926,-43.9649,-42.2975,-39.7144,-36.1414,-32.218,-35.7483,-38.3663,-40.3897,-42.8181,-44.4882,-45.6613,-58.3285,-58.1081,-52.9271,-49.8201,-45.1154,-35.4412,-30.9863,-34.1241,-37.3421,-39.5854,-41.7411,-43.5383,-45.0877,-45.576,-27.7634,-32.9743,-37.2854,-40.6586,-44.0706,-30.0071,-33.0905,-35.0844,-37.3649,-38.8751,-40.3787,-41.5056,-42.0497,-55.4436,-22.9005,-51.7283,-22.767,-55.514,-27.9624,-55.3782,-28.7442,-44.1217,-26.6382,-44.0397,-20.1972,-47.8948,-35.9163,-47.572,-30.5675,-43.7039,-25.9515,-46.9292,-47.2423,-45.4958,-35.9168,-38.8524,-55.4436,-47.8948,-45.2136,-44.8336,-37.8764,-45.618,-43.9606,-37.7421,-43.2555,-45.1136,-47.3781,-46.6915,-46.757,-46.9698,-54.3003,-52.9836,-53.5358,-34.2875,-48.9052,-58.1602,-57.8163,-56.4336,-55.5368,-39.364,-37.3282,-27.4161,-32.6659,-35.9153,-37.5033,-39.2198,-43.788,-45.5031,-46.312,-47.5701,-46.4182,-48.5189,-42.5605,-45.1597,-37.1234,-44.8891,-47.2584,-45.9567,-45.9004,-41.6414,-32.7574,-37.0431,-38.9235,-36.2057,-36.6168,-31.6472
gen=39_member=1150_de,1.02693,1.00532,1.11615,1.29168,1.06379,0.91275,1.15276,1.08397,0.982523,1.23614,1.24458,1.20658,0.99113,1.01342,1.13477,1.30946,1.18458,1.11452,1.38396,1.36324,6.09315e+08,-27.8654,-31.7811,-35.767,-39.4959,-42.6257,-44.5183,-47.0816,-51.9597,-52.0638,-51.0116,-39.1987,-32.0226,-28.906,-34.2126,-37.9617,-41.0565,-44.0838,-46.1077,-51.604,-52.116,-51.4815,-45.6851,-41.467,-30.4414,-34.8191,-37.6491,-39.9583,-42.192,-43.6199,-44.7934,-45.5023,-45.4581,-45.011,-44.0186,-41.6186,-38.4311,-33.4672,-27.9194,-31.9453,-36.7422,-39.7377,-42.4693,-44.5312,-45.8167,-46.8485,-47.2804,-47.3044,-46.8861,-45.9356,-43.9107,-42.2497,-39.6741,-36.1059,-32.1979,-35.7294,-38.3486,-40.3723,-42.8001,-44.4703,-45.6443,-56.1686,-55.5677,-50.8813,-48.0739,-43.5984,-34.202,-30.2966,-33.3481,-36.4519,-38.5933,-40.6419,-42.3206,-43.8597,-44.3636,-26.8776,-31.9759,-36.1467,-39.3694,-42.564,-29.3621,-32.4531,-34.4608,-36.6942,-38.161,-39.6017,-40.6783,-41.1997,-51.0801,-22.3771,-47.9163,-23.3271,-51.2431,-23.4475,-52.9501,-38.5729,-43.1661,-31.6159,-41.6062,-19.8776,-45.908,-35.7249,-45.0154,-29.9783,-41.1837,-28.8048,-46.8905,-47.2051,-45.4617,-35.8902,-38.0679,-51.0801,-45.908,-44.6151,-44.3577,-37.6219,-45.2578,-43.5122,-37.7051,-43.2057,-45.0579,-47.3185,-46.6178,-46.6651,-46.8713,-53.3385,-52.0301,-52.6292,-33.8822,-48.2493,-55.7363,-55.7289,-53.2277,-52.9718,-39.3534,-37.3119,-27.1511,-32.5816,-35.4478,-36.6936,-38.3848,-42.8372,-44.4937,-45.2622,-46.4353,-45.2408,-47.2711,-41.6287,-44.0764,-36.7656,-44.4153,-46.67,-45.9329,-45.8731,-41.6296,-32.7512,-37.0351,-38.9062,-36.1849,-36.6116,-31.6401
gen=6_member=158_de,1.31825,1.12543,1.23773,1.0818,1.09863,1.03937,1.1689,1.13847,1.05048,1.23693,1.24533,1.20726,0.991651,1.02929,1.15266,1.42323,1.20261,1.14252,1.41756,1.43971,6.13553e+08,-28.3814,-32.3433,-36.3954,-40.2002,-43.4066,-45.3483,-47.977,-53.5145,-53.4377,-52.2553,-39.95,-32.6288,-29.4092,-34.7827,-38.5957,-41.7371,-44.8147,-46.8459,-52.3365,-52.8127,-52.1307,-46.307,-42.0823,-30.7271,-35.1327,-37.9794,-40.3021,-42.5532,-43.981,-45.1152,-45.8149,-45.7502,-45.2678,-44.2343,-41.8055,-38.5975,-33.6167,-28.0629,-31.9936,-36.7913,-39.7887,-42.5204,-44.5819,-45.868,-46.8982,-47.3297,-47.3573,-46.9401,-45.9872,-43.9598,-42.2932,-39.7109,-36.1386,-32.2173,-35.7475,-38.3655,-40.3889,-42.8172,-44.4872,-45.6604,-58.0211,-57.942,-52.5103,-49.5071,-44.8236,-35.1965,-30.7189,-33.8235,-36.9981,-39.2034,-41.3198,-43.0735,-44.6215,-45.1167,-27.3921,-32.553,-36.8015,-40.1088,-43.4238,-29.7572,-32.8443,-34.8442,-37.1072,-38.6013,-40.0817,-41.1905,-41.7269,-56.0703,-35.3038,-50.404,-23.3073,-54.1588,-28.9323,-53.9067,-19.2412,-44.0002,-31.3143,-43.8718,-24.5011,-46.6937,-33.9196,-46.4333,-30.4884,-42.7455,-26.8515,-46.9258,-47.2391,-45.4929,-35.9151,-38.7618,-56.0703,-46.6937,-45.145,-44.7795,-37.8502,-45.5782,-43.9096,-37.7391,-43.2509,-45.1084,-47.3724,-46.6842,-46.7477,-46.9596,-54.1072,-52.7765,-53.3644,-34.2339,-48.8101,-57.61,-57.2662,-55.5847,-54.6613,-39.3639,-37.3277,-27.315,-32.6577,-35.7366,-37.2065,-38.9127,-43.438,-45.1308,-45.9221,-47.1479,-45.9746,-48.0527,-42.2059,-44.7506,-37.0843,-44.8367,-47.1936,-45.955,-45.8984,-41.6411,-32.7577,-37.0432,-38.9228,-36.2047,-36.6177,-31.6478
gen=12_member=353_de,1.21351,1.15863,1.30445,1.15141,1.07975,1.04949,1.16706,1.15191,1.05814,1.23688,1.24529,1.20723,0.991635,1.02894,1.14966,1.39483,1.20239,1.14596,1.41391,1.42777,6.13815e+08,-28.449,-32.4172,-36.4784,-40.2946,-43.5126,-45.4618,-48.0997,-53.8727,-53.7631,-52.5422,-40.1013,-32.7503,-29.4021,-34.7763,-38.5909,-41.7335,-44.8116,-46.8409,-52.3225,-52.7944,-52.1076,-46.2727,-42.0454,-30.7027,-35.1046,-37.948,-40.2674,-42.5145,-43.9413,-45.0803,-45.7814,-45.7198,-45.2413,-44.2121,-41.7864,-38.5805,-33.6014,-28.0482,-31.988,-36.7857,-39.783,-42.5147,-44.5762,-45.8623,-46.8927,-47.3242,-47.3515,-46.9342,-45.9816,-43.9546,-42.2885,-39.707,-36.1351,-32.2144,-35.7448,-38.363,-40.3864,-42.8148,-44.4848,-45.6581,-57.8713,-57.6382,-52.5239,-49.4784,-44.8129,-35.1916,-30.7764,-33.8876,-37.0713,-39.2847,-41.4102,-43.1745,-44.7266,-45.2223,-27.4525,-32.6203,-36.878,-40.1978,-43.531,-29.8112,-32.8979,-34.897,-37.1642,-38.6623,-40.1486,-41.2629,-41.8023,-54.8227,-25.3755,-51.0224,-24.6428,-55.0826,-32.1071,-54.4437,-22.7189,-43.7969,-27.609,-43.9888,-23.9665,-46.6845,-32.2381,-46.6973,-29.9005,-42.9326,-27.1738,-46.9217,-47.2351,-45.4893,-35.9121,-38.7451,-54.8227,-46.6845,-45.0784,-44.7309,-37.8283,-45.5456,-43.8649,-37.7354,-43.2461,-45.1029,-47.3665,-46.6771,-46.739,-46.9504,-54.0738,-52.7497,-53.3393,-34.2206,-48.7889,-57.6821,-57.3376,-55.9353,-54.9628,-39.362,-37.3252,-27.3388,-32.6496,-35.778,-37.3005,-39.0061,-43.5416,-45.2381,-46.0275,-47.2592,-46.081,-48.1702,-42.2868,-44.8481,-37.0626,-44.8079,-47.1558,-45.9522,-45.8952,-41.6391,-32.756,-37.0415,-38.9203,-36.2019,-36.6157,-31.6456
gen=16_member=454_de,1.20679,1.12065,1.29336,1.14379,1.07092,0.955229,1.16992,1.10571,0.976676,1.2364,1.24482,1.2068,0.991302,1.01936,1.14044,1.38817,1.19893,1.11849,1.409,1.42108,6.11879e+08,-28.0935,-32.0307,-36.0529,-39.8187,-43.0013,-44.9345,-47.5657,-53.4247,-53.3946,-52.2218,-39.9031,-32.5882,-29.1273,-34.461,-38.2393,-41.362,-44.417,-46.4556,-51.9626,-52.4692,-51.8275,-46.0597,-41.8477,-30.5422,-34.9289,-37.7639,-40.0769,-42.3157,-43.7433,-44.9039,-45.6101,-45.5596,-45.1007,-44.0945,-41.6851,-38.491,-33.5218,-27.9728,-31.9623,-36.7595,-39.7558,-42.4874,-44.5492,-45.8351,-46.8665,-47.2983,-47.3238,-46.9061,-45.955,-43.9297,-42.267,-39.6894,-36.1203,-32.2047,-35.7358,-38.3546,-40.3782,-42.8062,-44.4763,-45.65,-57.5889,-57.3605,-52.2931,-49.2797,-44.6357,-35.0437,-30.4282,-33.4923,-36.6092,-38.7588,-40.8168,-42.5158,-44.0938,-44.6151,-27.15,-32.2881,-36.509,-39.7826,-43.0521,-29.4856,-32.5732,-34.5784,-36.8206,-38.2969,-39.753,-40.8483,-41.3844,-54.5336,-32.5658,-50.2508,-26.7182,-54.7092,-35.1394,-54.1124,-26.1459,-43.413,-31.6975,-42.4021,-22.6626,-46.5368,-36.343,-45.714,-31.3757,-41.2674,-25.8974,-46.9034,-47.2177,-45.4737,-35.9011,-38.3282,-54.5336,-46.5368,-44.7926,-44.5009,-37.704,-45.3695,-43.6475,-37.7197,-43.2235,-45.0771,-47.3381,-46.6422,-46.695,-46.9029,-53.8121,-52.4832,-53.0511,-34.0486,-48.5407,-57.3475,-56.9875,-55.6101,-54.6598,-39.3569,-37.3174,-27.2068,-32.6083,-35.5461,-37.0381,-38.7191,-43.2057,-44.8703,-45.6105,-46.798,-45.5289,-47.6419,-41.8156,-44.3307,-36.887,-44.5711,-46.8586,-45.9414,-45.8828,-41.6335,-32.7529,-37.0376,-38.912,-36.1919,-36.6138,-31.6432
gen=23_member=688_de,1.22216,1.05795,1.35202,1.30791,1.04213,0.968452,1.13529,1.13926,0.962314,1.23629,1.24472,1.2067,0.991221,1.01873,1.13575,1.39833,1.18691,1.11483,1.41282,1.43085,6.11975e+08,-28.114,-32.0552,-36.0873,-39.8603,-43.0595,-45.0045,-47.6493,-53.3684,-53.55,-52.4335,-39.981,-32.6452,-29.1154,-34.4509,-38.2328,-41.3598,-44.4197,-46.4603,-51.9744,-52.4823,-51.8437,-46.0897,-41.8818,-30.5055,-34.8863,-37.7162,-40.0242,-42.2568,-43.683,-44.851,-45.5598,-45.514,-45.0612,-44.0616,-41.6568,-38.4659,-33.4994,-27.9513,-31.9549,-36.752,-39.7479,-42.4795,-44.5413,-45.827,-46.8585,-47.2904,-47.3152,-46.8972,-45.9463,-43.9211,-42.2591,-39.6823,-36.1136,-32.2016,-35.7328,-38.3518,-40.3755,-42.8034,-44.4736,-45.6474,-57.8034,-57.6433,-52.6396,-49.5548,-44.874,-35.2362,-30.4058,-33.4651,-36.5729,-38.7116,-40.7561,-42.4437,-44.0266,-44.5525,-27.1842,-32.3323,-36.5688,-39.8674,-43.1809,-29.4644,-32.5492,-34.5529,-36.7908,-38.2635,-39.7149,-40.8069,-41.3422,-54.9818,-32.7089,-49.4416,-24.0846,-55.754,-41.805,-55.0424,-39.8752,-43.0993,-30.1525,-42.5572,-24.4113,-46.0103,-34.5465,-46.2707,-34.0157,-41.0146,-27.7575,-46.8976,-47.212,-45.4682,-35.8959,-38.3008,-54.9818,-46.0103,-44.6909,-44.427,-37.6724,-45.3208,-43.5794,-37.7128,-43.2154,-45.0685,-47.3294,-46.6313,-46.6818,-46.889,-53.8358,-52.4973,-53.0689,-34.0482,-48.5521,-57.6608,-57.1958,-56.284,-55.2482,-39.3552,-37.3148,-27.197,-32.597,-35.5255,-36.9997,-38.6809,-43.1645,-44.8286,-45.5685,-46.7552,-45.4752,-47.5991,-41.7675,-44.2783,-36.8592,-44.5312,-46.8033,-45.9375,-45.8784,-41.6317,-32.7519,-37.0363,-38.9093,-36.1887,-36.6128,-31.6417
